combo_id,item_id,year,builds,cat_id
16912273840,19266,2010,Accompanying Item,11
16912273841,19266,2010,Accompanying Item,11
16912273842,19266,2010,Accompanying Item,11
16912273843,19266,2010,Accompanying Item,11
16912273844,19266,2010,Accompanying Item,11
16912273845,19266,2010,Accompanying Item,11
16912273846,19266,2010,Accompanying Item,11
16912273847,19266,2010,Accompanying Item,11
16912273848,19266,2010,Accompanying Item,11
16912273849,19266,2010,Accompanying Item,11
1691227385,19266,2010,Accompanying Item,11
16912273850,19266,2010,Accompanying Item,11
16912273851,19266,2010,Accompanying Item,11
16912273852,19266,2010,Accompanying Item,11
16912273853,19266,2010,Accompanying Item,11
16912273854,19266,2010,Accompanying Item,11
16912273855,19266,2010,Accompanying Item,11
16912273856,19266,2010,Accompanying Item,11
16912273857,19266,2010,Accompanying Item,11
16912273858,19266,2010,Accompanying Item,11
16912273859,19266,2010,Accompanying Item,11
1691227386,19266,2010,Accompanying Item,11
16912273860,19266,2010,Accompanying Item,11
16912273861,19266,2010,Accompanying Item,11
16912273862,19266,2010,Accompanying Item,11
16912273863,19266,2010,Accompanying Item,11
16912273864,19266,2010,Accompanying Item,11
16912273865,19266,2010,Accompanying Item,11
16912273866,19266,2010,Accompanying Item,11
16912273867,19266,2010,Accompanying Item,11
16912273868,19266,2010,Accompanying Item,11
16912273869,19266,2010,Accompanying Item,11
1691227387,19266,2010,Accompanying Item,11
16912273870,19266,2010,Accompanying Item,11
16912273871,19266,2010,Accompanying Item,11
16912273872,19266,2010,Accompanying Item,11
16912273873,19266,2010,Accompanying Item,11
16912273874,19266,2010,Accompanying Item,11
16912273875,19266,2010,Accompanying Item,11
16912273876,19266,2010,Accompanying Item,11
16912273877,19266,2010,Accompanying Item,11
16912273878,19266,2010,Accompanying Item,11
16912273879,19266,2010,Accompanying Item,11
1691227388,19266,2010,Accompanying Item,11
16912273880,19266,2010,Accompanying Item,11
16912273881,19266,2010,Accompanying Item,11
16912273882,19266,2010,Accompanying Item,11
16912273883,19266,2010,Accompanying Item,11
16912273884,19266,2010,Accompanying Item,11
16912273885,19266,2010,Accompanying Item,11
16912273886,19266,2010,Accompanying Item,11
16912273887,19266,2010,Accompanying Item,11
16912273888,19266,2010,Accompanying Item,11
16912273889,19266,2010,Accompanying Item,11
1691227389,19266,2010,Accompanying Item,11
16912273890,19266,2010,Accompanying Item,11
16912273891,19266,2010,Accompanying Item,11
16912273892,19266,2010,Accompanying Item,11
16912273893,19266,2010,Accompanying Item,11
16912273894,19266,2010,Accompanying Item,11
16912273895,19266,2010,Accompanying Item,11
16912273896,19266,2010,Accompanying Item,11
16912273897,19266,2010,Accompanying Item,11
16912273898,19266,2010,Accompanying Item,11
16912273899,19266,2010,Accompanying Item,11
1691227381,19281,2010,Main Item,2
1691227382,19288,2010,Main Item,2
1691227383,19334,2010,Main Item,2
1691227384,19336,2010,Main Item,2
1691227385,19337,2010,Main Item,2
1691227386,19338,2010,Main Item,2
1691227387,19339,2010,Main Item,2
1691227388,19340,2010,Main Item,2
1691227389,19341,2010,Main Item,2
16912273810,19342,2010,Main Item,2
16912273811,19343,2010,Main Item,2
16912273812,19345,2010,Main Item,2
16912273813,19346,2010,Main Item,2
16912273814,19347,2010,Main Item,2
16912273815,19348,2010,Main Item,2
16912273816,19349,2010,Main Item,2
16912273817,19350,2010,Main Item,2
16912273818,19351,2010,Main Item,2
16912273819,19352,2010,Main Item,2
16912273820,19353,2010,Main Item,2
16912273821,19354,2010,Main Item,2
16912273822,19355,2010,Main Item,2
16912273823,19356,2010,Main Item,2
16912273824,19357,2010,Main Item,2
16912273825,19358,2010,Main Item,2
16912273826,19359,2010,Main Item,2
16912273827,19360,2010,Main Item,2
16912273828,19361,2010,Main Item,2
16912273829,19362,2010,Main Item,2
16912273830,19363,2010,Main Item,2
16912273831,19364,2010,Main Item,2
16912273832,19365,2010,Main Item,2
16912273833,19366,2010,Main Item,2
16912273834,19367,2010,Main Item,2
16912273835,19368,2010,Main Item,2
16912273836,19369,2010,Main Item,2
16912273837,19370,2010,Main Item,2
16912273838,19371,2010,Main Item,2
16912273839,19372,2010,Main Item,2
16912273840,19373,2010,Main Item,2
16912273841,19374,2010,Main Item,2
16912273842,19375,2010,Main Item,2
16912273843,19376,2010,Main Item,2
16912273844,19377,2010,Main Item,2
16912273845,19378,2010,Main Item,2
16912273846,19379,2010,Main Item,2
16912273847,19380,2010,Main Item,2
16912273848,19381,2010,Main Item,2
16912273849,19382,2010,Main Item,2
16912273850,19383,2010,Main Item,2
16912273851,19384,2010,Main Item,2
16912273852,19385,2010,Main Item,2
16912273853,19386,2010,Main Item,2
16912273854,19387,2010,Main Item,2
16912273855,19388,2010,Main Item,2
16912273856,19389,2010,Main Item,2
16912273857,19390,2010,Main Item,2
16912273858,19391,2010,Main Item,2
16912273859,19401,2010,Main Item,2
16912273860,19407,2010,Main Item,2
16912273861,19408,2010,Main Item,2
16912273862,19409,2010,Main Item,2
16912273863,19410,2010,Main Item,2
16912273864,19411,2010,Main Item,2
16912273865,19412,2010,Main Item,2
16912273866,19413,2010,Main Item,2
16912273867,19414,2010,Main Item,2
16912273868,19415,2010,Main Item,2
16912273869,19416,2010,Main Item,2
16912273870,19417,2010,Main Item,2
16912273871,19418,2010,Main Item,2
16912273872,19419,2010,Main Item,2
16912273873,19420,2010,Main Item,2
16912273874,19421,2010,Main Item,2
16912273875,19422,2010,Main Item,2
16912273876,19423,2010,Main Item,2
16912273877,19424,2010,Main Item,2
16912273878,19425,2010,Main Item,2
16912273879,19426,2010,Main Item,2
16912273880,19427,2010,Main Item,2
16912273881,19428,2010,Main Item,2
16912273882,19429,2010,Main Item,2
16912273883,19430,2010,Main Item,2
16912273884,19431,2010,Main Item,2
16912273885,19432,2010,Main Item,2
16912273886,19433,2010,Main Item,2
16912273887,19434,2010,Main Item,2
16912273888,19435,2010,Main Item,2
16912273889,19436,2010,Main Item,2
16912273890,19491,2010,Main Item,2
16912273891,19492,2010,Main Item,2
16912273892,19493,2010,Main Item,2
16912273893,19500,2010,Main Item,2
17438321,19505,2010,Main Item,1
17488251,19523,2010,Main Item,8
17488252,19526,2010,Main Item,8
17488253,19528,2010,Main Item,8
17488254,19529,2010,Main Item,8
17458271,19558,2010,Accompanying Item,11
17458271,19559,2010,Accompanying Item,11
17458271,19560,2010,Accompanying Item,11
17458271,19561,2010,Accompanying Item,11
17478311,19567,2010,Main Item,5
17478312,19609,2010,Main Item,0
17428291,19613,2010,Accompanying Item,6
17428241,19619,2010,Main Item,0
17428241,19632,2010,Accompanying Item,11
17428241,19633,2010,Accompanying Item,11
17428241,19635,2010,Accompanying Item,11
17488251,19637,2010,Accompanying Item,11
17488252,19637,2010,Accompanying Item,11
17488253,19637,2010,Accompanying Item,11
17488254,19637,2010,Accompanying Item,11
17488255,19637,2010,Accompanying Item,11
17488256,19637,2010,Accompanying Item,11
17488257,19637,2010,Accompanying Item,11
17488251,19638,2010,Accompanying Item,11
17488252,19638,2010,Accompanying Item,11
17488253,19638,2010,Accompanying Item,11
17488254,19638,2010,Accompanying Item,11
17488255,19638,2010,Accompanying Item,11
17488256,19638,2010,Accompanying Item,11
17488257,19638,2010,Accompanying Item,11
17488251,19640,2010,Accompanying Item,11
17488252,19640,2010,Accompanying Item,11
17488253,19640,2010,Accompanying Item,11
17488254,19640,2010,Accompanying Item,11
17488255,19640,2010,Accompanying Item,11
17488256,19640,2010,Accompanying Item,11
17488257,19640,2010,Accompanying Item,11
17488251,19642,2010,Accompanying Item,11
17488252,19642,2010,Accompanying Item,11
17488253,19642,2010,Accompanying Item,11
17488254,19642,2010,Accompanying Item,11
17488255,19642,2010,Accompanying Item,11
17488256,19642,2010,Accompanying Item,11
17488257,19642,2010,Accompanying Item,11
17488251,19643,2010,Accompanying Item,11
17488252,19643,2010,Accompanying Item,11
17488253,19643,2010,Accompanying Item,11
17488254,19643,2010,Accompanying Item,11
17488255,19643,2010,Accompanying Item,11
17488256,19643,2010,Accompanying Item,11
17488257,19643,2010,Accompanying Item,11
17428241,19644,2010,Accompanying Item,11
17438321,19644,2010,Accompanying Item,11
17638941,19770,2010,Main Item,0
17628901,19772,2010,Main Item,5
17628961,19776,2010,Main Item,5
17688921,19823,2010,Main Item,7
17628901,19831,2010,Accompanying Item,0
17688921,19832,2010,Accompanying Item,11
17688921,19833,2010,Accompanying Item,11
17688921,19834,2010,Accompanying Item,11
17688921,19835,2010,Accompanying Item,11
17688921,19836,2010,Accompanying Item,11
17688921,19837,2010,Accompanying Item,11
17688921,19838,2010,Accompanying Item,11
17628961,19840,2010,Accompanying Item,11
17638941,19840,2010,Accompanying Item,11
17628961,19841,2010,Accompanying Item,11
17638941,19841,2010,Accompanying Item,11
17628961,19842,2010,Accompanying Item,11
17628911,19856,2010,Main Item,4
18729441,20233,2010,Main Item,5
18759451,20244,2010,Main Item,0
18729471,20247,2010,Main Item,0
18739481,20254,2010,Main Item,0
18739482,20255,2010,Main Item,0
18759452,20256,2010,Main Item,0
18729531,20321,2010,Main Item,0
18729461,20377,2010,Main Item,0
18729441,20379,2010,Accompanying Item,11
18729441,20380,2010,Accompanying Item,11
18759451,20384,2010,Accompanying Item,11
18759452,20384,2010,Accompanying Item,11
18759453,20384,2010,Accompanying Item,11
18759454,20384,2010,Accompanying Item,11
18739481,20385,2010,Accompanying Item,11
18739482,20385,2010,Accompanying Item,11
18729511,20386,2010,Accompanying Item,11
18729461,20387,2010,Accompanying Item,11
18729531,20388,2010,Accompanying Item,11
180119556,20638,2010,Main Item,8
15636471,2064,2010,Main Item,0
180119557,20640,2010,Main Item,8
180119567,20654,2010,Main Item,8
180119568,20655,2010,Main Item,8
180119558,20659,2010,Main Item,8
180119551,20744,2010,Accompanying Item,11
1801195510,20744,2010,Accompanying Item,11
180119552,20744,2010,Accompanying Item,11
180119553,20744,2010,Accompanying Item,11
180119554,20744,2010,Accompanying Item,11
180119555,20744,2010,Accompanying Item,11
180119556,20744,2010,Accompanying Item,11
180119557,20744,2010,Accompanying Item,11
180119558,20744,2010,Accompanying Item,11
180119559,20744,2010,Accompanying Item,11
180119561,20752,2010,Accompanying Item,11
1801195610,20752,2010,Accompanying Item,11
180119562,20752,2010,Accompanying Item,11
180119563,20752,2010,Accompanying Item,11
180119564,20752,2010,Accompanying Item,11
180119565,20752,2010,Accompanying Item,11
180119566,20752,2010,Accompanying Item,11
180119567,20752,2010,Accompanying Item,11
180119568,20752,2010,Accompanying Item,11
180119569,20752,2010,Accompanying Item,11
180119551,20757,2010,Accompanying Item,11
1801195510,20757,2010,Accompanying Item,11
180119552,20757,2010,Accompanying Item,11
180119553,20757,2010,Accompanying Item,11
180119554,20757,2010,Accompanying Item,11
180119555,20757,2010,Accompanying Item,11
180119556,20757,2010,Accompanying Item,11
180119557,20757,2010,Accompanying Item,11
180119558,20757,2010,Accompanying Item,11
180119559,20757,2010,Accompanying Item,11
180119561,20758,2010,Accompanying Item,11
1801195610,20758,2010,Accompanying Item,11
180119562,20758,2010,Accompanying Item,11
180119563,20758,2010,Accompanying Item,11
180119564,20758,2010,Accompanying Item,11
180119565,20758,2010,Accompanying Item,11
180119566,20758,2010,Accompanying Item,11
180119567,20758,2010,Accompanying Item,11
180119568,20758,2010,Accompanying Item,11
180119569,20758,2010,Accompanying Item,11
18329761,21111,2010,Accompanying Item,11
18829911,21300,2010,Main Item,7
18829911,21303,2010,Accompanying Item,11
18849901,21303,2010,Accompanying Item,11
18849902,21303,2010,Accompanying Item,11
18839921,21304,2010,Accompanying Item,11
18839922,21304,2010,Accompanying Item,11
18839922,21308,2010,Main Item,4
193210281,22095,2010,Main Item,8
193210351,22096,2010,Main Item,8
193210351,22167,2010,Accompanying Item,11
193210261,22298,2010,Main Item,0
193210281,22322,2010,Accompanying Item,11
193210281,22323,2010,Accompanying Item,11
193210281,22324,2010,Accompanying Item,11
193210281,22325,2010,Accompanying Item,11
193210281,22326,2010,Accompanying Item,11
193210281,22327,2010,Accompanying Item,11
193210281,22328,2010,Accompanying Item,11
193210261,22329,2010,Accompanying Item,11
193210261,22330,2010,Accompanying Item,11
193210281,22335,2010,Accompanying Item,11
195210381,22519,2010,Accompanying Item,11
195210381,22540,2010,Accompanying Item,11
195210381,22541,2010,Accompanying Item,11
195210381,22543,2010,Accompanying Item,11
195210381,22545,2010,Accompanying Item,11
195210381,22549,2010,Accompanying Item,11
195210381,22554,2010,Accompanying Item,11
195210381,22556,2010,Accompanying Item,11
195210381,22557,2010,Accompanying Item,11
205211201,23055,2010,Main Item,5
205211201,23106,2010,Accompanying Item,11
218211371,25046,2010,Accompanying Item,11
220311501,25350,2010,Main Item,3
220311502,25368,2010,Main Item,3
223311561,25683,2010,Main Item,0
13564221,26784,2010,Accompanying Item,11
13564222,26784,2010,Accompanying Item,11
13564223,26784,2010,Accompanying Item,11
13564224,26784,2010,Accompanying Item,11
13564225,26784,2010,Accompanying Item,11
218311491,27212,2010,Main Item,8
14224511,2724,2010,Main Item,9
10231101,27254,2010,Main Item,0
10231102,27256,2010,Main Item,0
10231021,27296,2010,Main Item,0
10231022,27297,2010,Main Item,0
156656431,27555,2010,Accompanying Item,11
156656431,27557,2010,Accompanying Item,11
156656431,27558,2010,Accompanying Item,11
156656431,27559,2010,Accompanying Item,11
156656431,27560,2010,Accompanying Item,11
156656431,27562,2010,Accompanying Item,11
156656431,27563,2010,Accompanying Item,11
156656431,27566,2010,Accompanying Item,11
156656431,27567,2010,Accompanying Item,11
156656431,27568,2010,Accompanying Item,11
14264532,27851,2010,Main Item,8
14264531,27860,2010,Accompanying Item,11
14264532,27860,2010,Accompanying Item,11
14264533,27860,2010,Accompanying Item,11
14264534,27860,2010,Accompanying Item,11
14264535,27860,2010,Accompanying Item,11
14264531,27861,2010,Accompanying Item,11
14264532,27861,2010,Accompanying Item,11
14264533,27861,2010,Accompanying Item,11
14264534,27861,2010,Accompanying Item,11
14264535,27861,2010,Accompanying Item,11
112142011,2790,2010,Accompanying Item,11
1121420110,2790,2010,Accompanying Item,11
1121420111,2790,2010,Accompanying Item,11
1121420112,2790,2010,Accompanying Item,11
1121420113,2790,2010,Accompanying Item,11
112142012,2790,2010,Accompanying Item,11
112142013,2790,2010,Accompanying Item,11
112142014,2790,2010,Accompanying Item,11
112142015,2790,2010,Accompanying Item,11
112142016,2790,2010,Accompanying Item,11
112142017,2790,2010,Accompanying Item,11
112142018,2790,2010,Accompanying Item,11
112142019,2790,2010,Accompanying Item,11
156656431,2799,2010,Accompanying Item,11
156656431,28075,2010,Accompanying Item,11
156656431,28077,2010,Accompanying Item,11
10221041,2809,2010,Accompanying Item,11
10221011,2810,2010,Accompanying Item,11
10241061,2811,2010,Accompanying Item,11
10241062,2811,2010,Accompanying Item,11
10241063,2811,2010,Accompanying Item,11
11752301,2836,2010,Accompanying Item,11
11752302,2836,2010,Accompanying Item,11
11752303,2836,2010,Accompanying Item,11
11752304,2836,2010,Accompanying Item,11
11752301,2837,2010,Accompanying Item,11
11752302,2837,2010,Accompanying Item,11
11752303,2837,2010,Accompanying Item,11
11752304,2837,2010,Accompanying Item,11
11752301,2839,2010,Accompanying Item,11
11752302,2839,2010,Accompanying Item,11
11752303,2839,2010,Accompanying Item,11
11752304,2839,2010,Accompanying Item,11
14264531,2871,2010,Accompanying Item,11
14264532,2871,2010,Accompanying Item,11
14264533,2871,2010,Accompanying Item,11
14264534,2871,2010,Accompanying Item,11
14264535,2871,2010,Accompanying Item,11
14264531,2872,2010,Accompanying Item,11
14264532,2872,2010,Accompanying Item,11
14264533,2872,2010,Accompanying Item,11
14264534,2872,2010,Accompanying Item,11
14264535,2872,2010,Accompanying Item,11
14264531,2873,2010,Accompanying Item,11
14264532,2873,2010,Accompanying Item,11
14264533,2873,2010,Accompanying Item,11
14264534,2873,2010,Accompanying Item,11
14264535,2873,2010,Accompanying Item,11
15666455,2883,2010,Accompanying Item,11
15676411,2883,2010,Accompanying Item,11
15676412,2883,2010,Accompanying Item,11
15676413,2883,2010,Accompanying Item,11
15676414,2883,2010,Accompanying Item,11
15676415,2883,2010,Accompanying Item,11
15666455,2884,2010,Accompanying Item,11
15676411,2884,2010,Accompanying Item,11
15676412,2884,2010,Accompanying Item,11
15676413,2884,2010,Accompanying Item,11
15676414,2884,2010,Accompanying Item,11
15676415,2884,2010,Accompanying Item,11
15666455,2888,2010,Accompanying Item,11
15676411,2888,2010,Accompanying Item,11
15676412,2888,2010,Accompanying Item,11
15676413,2888,2010,Accompanying Item,11
15676414,2888,2010,Accompanying Item,11
15676415,2888,2010,Accompanying Item,11
15666455,2889,2010,Accompanying Item,11
15676411,2889,2010,Accompanying Item,11
15676412,2889,2010,Accompanying Item,11
15676413,2889,2010,Accompanying Item,11
15676414,2889,2010,Accompanying Item,11
15676415,2889,2010,Accompanying Item,11
180119551,2898,2010,Accompanying Item,11
1801195510,2898,2010,Accompanying Item,11
180119552,2898,2010,Accompanying Item,11
180119553,2898,2010,Accompanying Item,11
180119554,2898,2010,Accompanying Item,11
180119555,2898,2010,Accompanying Item,11
180119556,2898,2010,Accompanying Item,11
180119557,2898,2010,Accompanying Item,11
180119558,2898,2010,Accompanying Item,11
180119559,2898,2010,Accompanying Item,11
180119551,2899,2010,Accompanying Item,11
1801195510,2899,2010,Accompanying Item,11
180119552,2899,2010,Accompanying Item,11
180119553,2899,2010,Accompanying Item,11
180119554,2899,2010,Accompanying Item,11
180119555,2899,2010,Accompanying Item,11
180119556,2899,2010,Accompanying Item,11
180119557,2899,2010,Accompanying Item,11
180119558,2899,2010,Accompanying Item,11
180119559,2899,2010,Accompanying Item,11
180119551,2903,2010,Accompanying Item,11
1801195510,2903,2010,Accompanying Item,11
180119552,2903,2010,Accompanying Item,11
180119553,2903,2010,Accompanying Item,11
180119554,2903,2010,Accompanying Item,11
180119555,2903,2010,Accompanying Item,11
180119556,2903,2010,Accompanying Item,11
180119557,2903,2010,Accompanying Item,11
180119558,2903,2010,Accompanying Item,11
180119559,2903,2010,Accompanying Item,11
180119551,2904,2010,Accompanying Item,11
1801195510,2904,2010,Accompanying Item,11
180119552,2904,2010,Accompanying Item,11
180119553,2904,2010,Accompanying Item,11
180119554,2904,2010,Accompanying Item,11
180119555,2904,2010,Accompanying Item,11
180119556,2904,2010,Accompanying Item,11
180119557,2904,2010,Accompanying Item,11
180119558,2904,2010,Accompanying Item,11
180119559,2904,2010,Accompanying Item,11
180119551,2905,2010,Accompanying Item,11
1801195510,2905,2010,Accompanying Item,11
180119552,2905,2010,Accompanying Item,11
180119553,2905,2010,Accompanying Item,11
180119554,2905,2010,Accompanying Item,11
180119555,2905,2010,Accompanying Item,11
180119556,2905,2010,Accompanying Item,11
180119557,2905,2010,Accompanying Item,11
180119558,2905,2010,Accompanying Item,11
180119559,2905,2010,Accompanying Item,11
180119551,2906,2010,Accompanying Item,11
1801195510,2906,2010,Accompanying Item,11
180119552,2906,2010,Accompanying Item,11
180119553,2906,2010,Accompanying Item,11
180119554,2906,2010,Accompanying Item,11
180119555,2906,2010,Accompanying Item,11
180119556,2906,2010,Accompanying Item,11
180119557,2906,2010,Accompanying Item,11
180119558,2906,2010,Accompanying Item,11
180119559,2906,2010,Accompanying Item,11
180119561,2907,2010,Accompanying Item,11
1801195610,2907,2010,Accompanying Item,11
180119562,2907,2010,Accompanying Item,11
180119563,2907,2010,Accompanying Item,11
180119564,2907,2010,Accompanying Item,11
180119565,2907,2010,Accompanying Item,11
180119566,2907,2010,Accompanying Item,11
180119567,2907,2010,Accompanying Item,11
180119568,2907,2010,Accompanying Item,11
180119569,2907,2010,Accompanying Item,11
180119561,2908,2010,Accompanying Item,11
1801195610,2908,2010,Accompanying Item,11
180119562,2908,2010,Accompanying Item,11
180119563,2908,2010,Accompanying Item,11
180119564,2908,2010,Accompanying Item,11
180119565,2908,2010,Accompanying Item,11
180119566,2908,2010,Accompanying Item,11
180119567,2908,2010,Accompanying Item,11
180119568,2908,2010,Accompanying Item,11
180119569,2908,2010,Accompanying Item,11
180119561,2912,2010,Accompanying Item,11
1801195610,2912,2010,Accompanying Item,11
180119562,2912,2010,Accompanying Item,11
180119563,2912,2010,Accompanying Item,11
180119564,2912,2010,Accompanying Item,11
180119565,2912,2010,Accompanying Item,11
180119566,2912,2010,Accompanying Item,11
180119567,2912,2010,Accompanying Item,11
180119568,2912,2010,Accompanying Item,11
180119569,2912,2010,Accompanying Item,11
180119561,2913,2010,Accompanying Item,11
1801195610,2913,2010,Accompanying Item,11
180119562,2913,2010,Accompanying Item,11
180119563,2913,2010,Accompanying Item,11
180119564,2913,2010,Accompanying Item,11
180119565,2913,2010,Accompanying Item,11
180119566,2913,2010,Accompanying Item,11
180119567,2913,2010,Accompanying Item,11
180119568,2913,2010,Accompanying Item,11
180119569,2913,2010,Accompanying Item,11
180119561,2914,2010,Accompanying Item,11
1801195610,2914,2010,Accompanying Item,11
180119562,2914,2010,Accompanying Item,11
180119563,2914,2010,Accompanying Item,11
